1/22/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/23/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/24/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/25/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/26/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/27/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/28/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/29/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/30/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
1/31/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/1/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/2/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/3/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/4/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/5/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/6/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/7/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/8/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/9/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/10/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/11/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/12/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/13/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/14/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/15/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/16/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/17/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/18/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/19/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/20/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/21/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/22/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/23/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/24/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/25/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/26/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/27/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/28/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
2/29/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/1/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/2/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/3/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/4/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/5/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/6/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/7/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/8/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/9/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/10/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/11/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/12/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/13/2020,ID,0,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/14/2020,ID,1,,,1,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/15/2020,ID,5,,,4,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/16/2020,ID,5,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/17/2020,ID,5,,,0,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/18/2020,ID,10,,,5,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/19/2020,ID,23,,,13,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/20/2020,ID,31,,,8,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/21/2020,ID,42,,,11,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/22/2020,ID,47,,,5,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/23/2020,ID,51,,,4,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/24/2020,ID,71,,,20,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/25/2020,ID,123,,,52,,0,,,0,,3/26/2020 16:22,Agree,Agree
3/26/2020,ID,189,,,66,,3,,,3,,3/26/2020 16:22,Agree,Agree
3/27/2020,ID,230,,,41,,4,,,1,,3/26/2020 16:22,Agree,Agree
3/28/2020,ID,261,,,31,,5,,,1,,3/28/2020 16:22,Agree,Agree
3/29/2020,ID,310,,,49,,6,,,1,,3/28/2020 16:22,Agree,Agree
3/30/2020,ID,415,,,105,,7,,,1,,3/29/2020 16:22,Agree,Agree
3/31/2020,ID,525,,,110,,9,,,2,,3/30/2020 16:22,Agree,Agree
4/1/2020,ID,669,,,144,,9,,,0,,3/31/2020 16:22,Agree,Agree
4/2/2020,ID,891,,,222,,9,,,0,,4/1/2020 16:22,Agree,Agree
4/3/2020,ID,1013,,,122,,10,,,1,,4/3/2020 16:22,Agree,Agree
4/4/2020,ID,1077,,,64,,10,,,0,,4/3/2020 16:22,Agree,Agree
4/5/2020,ID,1101,,,24,,10,,,0,,4/4/2020 16:22,Agree,Agree
4/6/2020,ID,1170,,,69,,13,,,3,,4/5/2020 16:22,Agree,Agree
4/7/2020,ID,1210,,,40,,15,,,2,,4/7/2020 16:22,Agree,Agree
4/8/2020,ID,1232,,,22,,18,,,3,,4/7/2020 16:22,Agree,Agree
4/9/2020,ID,1353,,,121,,24,,,6,,4/8/2020 16:22,Agree,Agree
4/10/2020,ID,1396,,,43,,25,,,1,,4/9/2020 16:22,Agree,Agree
4/11/2020,ID,1407,,,11,,27,,,2,,4/10/2020 16:22,Agree,Agree
4/12/2020,ID,1458,,,51,,27,,,0,,4/11/2020 16:22,Agree,Agree
