1/22/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/23/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/24/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/25/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/26/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/27/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/28/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/29/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/30/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/31/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/1/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/2/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/3/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/4/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/5/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/6/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/7/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/8/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/9/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/10/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/11/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/12/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/13/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/14/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/15/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/16/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/17/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/18/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/19/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/20/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/21/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/22/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/23/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/24/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/25/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/26/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/27/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/28/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/29/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/1/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/2/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/3/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/4/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/5/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/6/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/7/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/8/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/9/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/10/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/11/2020,ND,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/12/2020,ND,1,,,1,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/13/2020,ND,1,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/14/2020,ND,1,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/15/2020,ND,1,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/16/2020,ND,1,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/17/2020,ND,5,,,4,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/18/2020,ND,7,,,2,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/19/2020,ND,19,,,12,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/20/2020,ND,26,,,7,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/21/2020,ND,28,,,2,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/22/2020,ND,30,,,2,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/23/2020,ND,32,,,2,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/24/2020,ND,37,,,5,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/25/2020,ND,45,,,8,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/26/2020,ND,58,,,13,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/27/2020,ND,68,,,10,,1,,,1,,3/26/2020 16:22,Not agree,Not agree
3/28/2020,ND,94,,,26,,1,,,0,,3/28/2020 16:22,Not agree,Not agree
3/29/2020,ND,98,,,4,,1,,,0,,3/28/2020 16:22,Not agree,Not agree
3/30/2020,ND,109,,,11,,3,,,2,,3/29/2020 16:22,Not agree,Not agree
3/31/2020,ND,126,,,17,,3,,,0,,3/30/2020 16:22,Not agree,Not agree
4/1/2020,ND,147,,,21,,3,,,0,,3/31/2020 16:22,Not agree,Not agree
4/2/2020,ND,159,,,12,,3,,,0,,4/1/2020 16:22,Not agree,Not agree
4/3/2020,ND,173,,,14,,3,,,0,,4/3/2020 16:22,Not agree,Not agree
4/4/2020,ND,186,,,13,,3,,,0,,4/3/2020 16:22,Not agree,Not agree
4/5/2020,ND,207,,,21,,3,,,0,,4/4/2020 16:22,Not agree,Not agree
4/6/2020,ND,225,,,18,,3,,,0,,4/5/2020 16:22,Not agree,Not agree
4/7/2020,ND,237,,,12,,4,,,1,,4/7/2020 16:22,Not agree,Not agree
4/8/2020,ND,251,,,14,,4,,,0,,4/7/2020 16:22,Not agree,Not agree
4/9/2020,ND,269,,,18,,5,,,1,,4/8/2020 16:22,Not agree,Not agree
4/10/2020,ND,278,,,9,,6,,,1,,4/9/2020 16:22,Not agree,Not agree
4/11/2020,ND,293,,,15,,7,,,1,,4/10/2020 16:22,Not agree,Not agree
4/12/2020,ND,308,,,15,,8,,,1,,4/11/2020 16:22,Not agree,Not agree
4/13/2020,ND,331,,,23,,8,,,0,,4/12/2020 16:22,Not agree,Not agree
4/14/2020,ND,341,,,10,,9,,,1,,4/13/2020 16:22,Not agree,Not agree
4/15/2020,ND,365,,,24,,9,,,0,,4/15/2020 16:22,Not agree,Not agree
4/16/2020,ND,393,,,28,,9,,,0,,4/16/2020 16:22,Not agree,Not agree
4/17/2020,ND,439,,,46,,9,,,0,,4/17/2020 16:22,Not agree,Not agree
4/18/2020,ND,528,,,89,,9,,,0,,4/18/2020 16:22,Not agree,Not agree
4/19/2020,ND,585,,,57,0,10,,,1,0,4/19/2020 16:22,Not agree,Not agree
4/20/2020,ND,627,,,42,0,13,,,3,0,4/20/2020 16:22,Not agree,Not agree
4/21/2020,ND,644,,,17,0,13,,,0,0,4/21/2020 16:22,Not agree,Not agree
4/22/2020,ND,679,,,35,0,14,,,1,0,4/22/2020 16:22,Not agree,Not agree
4/23/2020,ND,709,,,30,0,15,,,1,0,5/25/2020 15:38,Not agree,Not agree
4/24/2020,ND,748,,,39,0,15,,,0,0,5/25/2020 15:38,Not agree,Not agree
4/25/2020,ND,803,,,55,0,16,,,1,0,5/25/2020 15:38,Not agree,Not agree
4/26/2020,ND,867,,,64,0,17,,,1,0,5/25/2020 15:38,Not agree,Not agree
4/27/2020,ND,942,,,75,0,19,,,2,0,5/25/2020 15:38,Not agree,Not agree
4/28/2020,ND,991,,,49,0,19,,,0,0,4/29/2020 18:12,Not agree,Not agree
4/29/2020,ND,1033,,,42,0,19,,,0,0,4/30/2020 16:07,Not agree,Not agree
4/30/2020,ND,1067,,,34,0,19,,,0,0,5/1/2020 21:00,Not agree,Not agree
5/1/2020,ND,1107,,,40,0,23,,,4,0,5/2/2020 15:47,Not agree,Not agree
5/2/2020,ND,1153,,,46,0,24,,,1,0,5/3/2020 15:36,Not agree,Not agree
5/3/2020,ND,1191,,,38,0,25,,,1,0,5/4/2020 22:49,Not agree,Not agree
5/4/2020,ND,1225,,,34,0,25,,,0,0,5/5/2020 17:25,Not agree,Not agree
5/5/2020,ND,1266,,,41,0,25,,,0,0,5/6/2020 16:23,Not agree,Not agree
5/6/2020,ND,1323,,,57,0,31,,,6,0,5/7/2020 22:59,Not agree,Not agree
5/7/2020,ND,1371,,,48,0,31,,,0,0,5/8/2020 21:26,Not agree,Not agree
5/8/2020,ND,1425,,,54,0,33,,,2,0,5/9/2020 21:26,Not agree,Not agree
5/9/2020,ND,1464,,,39,0,35,,,2,0,5/10/2020 21:26,Not agree,Not agree
5/10/2020,ND,1491,,,27,0,35,,,0,0,5/11/2020 21:26,Not agree,Not agree
5/11/2020,ND,1518,,,27,0,36,,,1,0,5/12/2020 17:26,Not agree,Not agree
5/12/2020,ND,1571,,,53,0,38,,,2,0,5/13/2020 15:26,Not agree,Not agree
5/13/2020,ND,1647,,,76,0,40,,,2,0,5/14/2020 17:25,Not agree,Not agree
5/14/2020,ND,1712,,,65,0,40,,,0,0,5/15/2020 16:11,Not agree,Not agree
5/15/2020,ND,1761,,,49,0,42,,,2,0,5/16/2020 15:46,Not agree,Not agree
5/16/2020,ND,1848,,,87,0,42,,,0,0,5/17/2020 15:27,Not agree,Not agree
5/17/2020,ND,1900,,,52,0,43,,,1,0,5/18/2020 16:01,Not agree,Not agree
5/18/2020,ND,1931,,,31,0,44,,,1,0,5/19/2020 15:45,Not agree,Not agree
5/19/2020,ND,1994,,,63,0,45,,,1,0,5/20/2020 15:28,Not agree,Not agree
5/20/2020,ND,2095,,,101,0,49,,,4,0,5/21/2020 15:41,Not agree,Not agree
5/21/2020,ND,2229,,,134,0,51,,,2,0,5/22/2020 15:31,Not agree,Not agree
5/22/2020,ND,2317,,,88,0,52,,,1,0,5/23/2020 17:58,Not agree,Not agree
5/23/2020,ND,2365,,,48,0,52,,,0,0,5/24/2020 14:15,Not agree,Not agree
5/24/2020,ND,2418,,,53,0,53,,,1,0,5/25/2020 14:12,Not agree,Not agree
5/25/2020,ND,2457,,,39,0,54,,,1,0,5/26/2020 14:23,Not agree,Not agree
5/26/2020,ND,2422,,,-35,0,54,,,0,0,5/27/2020 15:37,Not agree,Not agree
5/27/2020,ND,2439,,,17,0,56,,,2,0,5/28/2020 15:12,Not agree,Not agree
5/28/2020,ND,2481,,,42,0,57,,,1,0,5/29/2020 14:19,Not agree,Not agree
5/29/2020,ND,2520,,,39,0,59,,,2,0,5/30/2020 15:47,Not agree,Not agree
5/30/2020,ND,2554,,,34,0,60,,,1,0,5/31/2020 14:43,Not agree,Not agree
5/31/2020,ND,2577,,,23,0,61,,,1,0,6/1/2020 14:17,Not agree,Not agree
