1/22/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/23/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/24/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/25/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/26/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/27/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/28/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/29/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/30/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
1/31/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/1/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/2/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/3/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/4/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/5/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/6/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/7/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/8/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/9/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/10/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/11/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/12/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/13/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/14/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/15/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/16/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/17/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/18/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/19/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/20/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/21/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/22/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/23/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/24/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/25/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/26/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/27/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/28/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
2/29/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/1/2020,NH,0,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/2/2020,NH,1,,,1,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/3/2020,NH,2,,,1,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/4/2020,NH,2,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/5/2020,NH,2,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/6/2020,NH,2,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/7/2020,NH,2,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/8/2020,NH,4,,,2,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/9/2020,NH,4,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/10/2020,NH,5,,,1,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/11/2020,NH,5,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/12/2020,NH,6,,,1,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/13/2020,NH,6,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/14/2020,NH,6,,,0,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/15/2020,NH,13,,,7,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/16/2020,NH,17,,,4,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/17/2020,NH,26,,,9,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/18/2020,NH,39,,,13,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/19/2020,NH,44,,,5,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/20/2020,NH,55,,,11,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/21/2020,NH,65,,,10,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/22/2020,NH,78,,,13,,0,,,0,,3/26/2020 16:22,Not agree,Not agree
3/23/2020,NH,101,,,23,,1,,,1,,3/26/2020 16:22,Not agree,Not agree
3/24/2020,NH,108,,,7,,1,,,0,,3/26/2020 16:22,Not agree,Not agree
3/25/2020,NH,137,,,29,,1,,,0,,3/26/2020 16:22,Not agree,Not agree
3/26/2020,NH,158,,,21,,1,,,0,,3/26/2020 16:22,Not agree,Not agree
3/27/2020,NH,187,,,29,,2,,,1,,3/26/2020 16:22,Not agree,Not agree
3/28/2020,NH,214,,,27,,2,,,0,,3/28/2020 16:22,Not agree,Not agree
3/29/2020,NH,258,,,44,,3,,,1,,3/28/2020 16:22,Not agree,Not agree
3/30/2020,NH,314,,,56,,3,,,0,,3/29/2020 16:22,Not agree,Not agree
3/31/2020,NH,367,,,53,,3,,,0,,3/30/2020 16:22,Not agree,Not agree
4/1/2020,NH,415,,,48,,4,,,1,,3/31/2020 16:22,Not agree,Not agree
4/2/2020,NH,479,,,64,,5,,,1,,4/1/2020 16:22,Not agree,Not agree
4/3/2020,NH,540,,,61,,7,,,2,,4/3/2020 16:22,Not agree,Not agree
4/4/2020,NH,621,,,81,,9,,,2,,4/3/2020 16:22,Not agree,Not agree
4/5/2020,NH,669,,,48,,9,,,0,,4/4/2020 16:22,Not agree,Not agree
4/6/2020,NH,715,,,46,,9,,,0,,4/5/2020 16:22,Not agree,Not agree
4/7/2020,NH,747,,,32,,13,,,4,,4/7/2020 16:22,Not agree,Not agree
4/8/2020,NH,788,,,41,,18,,,5,,4/7/2020 16:22,Not agree,Not agree
4/9/2020,NH,819,,,31,,21,,,3,,4/8/2020 16:22,Not agree,Not agree
4/10/2020,NH,885,,,66,,22,,,1,,4/9/2020 16:22,Not agree,Not agree
4/11/2020,NH,929,,,44,,23,,,1,,4/10/2020 16:22,Not agree,Not agree
4/12/2020,NH,985,,,56,,23,,,0,,4/11/2020 16:22,Not agree,Not agree
4/13/2020,NH,1020,,,35,,23,,,0,,4/12/2020 16:22,Not agree,Not agree
4/14/2020,NH,1091,,,71,,27,,,4,,4/13/2020 16:22,Not agree,Not agree
4/15/2020,NH,1139,,,48,,32,,,5,,4/15/2020 16:22,Not agree,Not agree
4/16/2020,NH,1211,,,72,,34,,,2,,4/16/2020 16:22,Not agree,Not agree
4/17/2020,NH,1287,,,76,,37,,,3,,4/17/2020 16:22,Not agree,Not agree
4/18/2020,NH,1342,,,55,,38,,,1,,4/18/2020 16:22,Not agree,Not agree
4/19/2020,NH,1392,,,50,0,41,,,3,0,4/19/2020 16:22,Not agree,Not agree
4/20/2020,NH,1447,,,55,0,42,,,1,0,4/20/2020 16:22,Not agree,Not agree
4/21/2020,NH,1491,,,44,0,42,,,0,0,4/21/2020 16:22,Not agree,Not agree
4/22/2020,NH,1588,,,97,0,48,,,6,0,4/22/2020 16:22,Not agree,Not agree
4/23/2020,NH,1670,,,82,0,51,,,3,0,5/25/2020 15:38,Not agree,Not agree
4/24/2020,NH,1720,,,50,0,53,,,2,0,5/25/2020 15:38,Not agree,Not agree
4/25/2020,NH,1787,,,67,0,60,,,7,0,5/25/2020 15:38,Not agree,Not agree
4/26/2020,NH,1864,,,77,0,60,,,0,0,5/25/2020 15:38,Not agree,Not agree
4/27/2020,NH,1938,,,74,0,60,,,0,0,5/25/2020 15:38,Not agree,Not agree
4/28/2020,NH,2010,,,72,0,60,,,0,0,4/29/2020 18:12,Not agree,Not agree
4/29/2020,NH,2054,,,44,0,66,,,6,0,4/30/2020 16:07,Not agree,Not agree
4/30/2020,NH,2146,,,92,0,72,,,6,0,5/1/2020 21:00,Not agree,Not agree
5/1/2020,NH,2310,,,164,0,81,,,9,0,5/2/2020 15:47,Not agree,Not agree
5/2/2020,NH,2429,,,119,0,84,,,3,0,5/3/2020 15:36,Not agree,Not agree
5/3/2020,NH,2518,,,89,0,86,,,2,0,5/4/2020 22:49,Not agree,Not agree
5/4/2020,NH,2588,,,70,0,86,,,0,0,5/5/2020 17:25,Not agree,Not agree
5/5/2020,NH,2636,,,48,0,92,,,6,0,5/6/2020 16:23,Not agree,Not agree
5/6/2020,NH,2740,,,104,0,111,,,19,0,5/7/2020 22:59,Not agree,Not agree
5/7/2020,NH,2843,,,103,0,114,,,3,0,5/8/2020 21:26,Not agree,Not agree
5/8/2020,NH,2947,,,104,0,121,,,7,0,5/9/2020 21:26,Not agree,Not agree
5/9/2020,NH,3011,,,64,0,131,,,10,0,5/10/2020 21:26,Not agree,Not agree
5/10/2020,NH,3071,,,60,0,133,,,2,0,5/11/2020 21:26,Not agree,Not agree
5/11/2020,NH,3160,,,89,0,133,,,0,0,5/12/2020 17:26,Not agree,Not agree
5/12/2020,NH,3239,,,79,0,142,,,9,0,5/13/2020 15:26,Not agree,Not agree
5/13/2020,NH,3299,,,60,0,150,,,8,0,5/14/2020 17:25,Not agree,Not agree
5/14/2020,NH,3382,,,83,0,151,,,1,0,5/15/2020 16:11,Not agree,Not agree
